 
Following Parameters Were Estimated
 
dipole       7  304     0.0000  // estimated
bond         7  304     1.1104     2.0156   // estimated
angle        3    7  304     0.2221   131.9950     0.0000     0.0000   // estimated
torsion      1    3    7  304    0.000 +1    1.110 -2    0.000 +3  // estimated values

Bond Terms 
        At1       At2     R       BLen    Bconst      Eb
Bond: Mg(1  ) -  O(2  ) 2.029    2.016    1.110    = 0.0146  
Bond: Mg(1  ) -  O(3  ) 2.029    2.016    1.110    = 0.0147  
Bond: Mg(1  ) -  O(4  ) 2.029    2.016    1.110    = 0.0147  
Bond: Mg(1  ) -  O(14 ) 2.029    2.016    1.110    = 0.0145  
Bond: Mg(1  ) -  O(15 ) 2.029    2.016    1.110    = 0.0146  
Bond: Mg(1  ) -  O(16 ) 2.029    2.016    1.110    = 0.0144  
Bond:  O(2  ) -  C(5  ) 1.216    1.212    10.100   = 0.0133  
Bond:  O(3  ) -  C(8  ) 1.216    1.212    10.100   = 0.0133  
Bond:  O(4  ) -  C(11 ) 1.216    1.212    10.100   = 0.0142  
Bond:  C(5  ) -  C(6  ) 1.501    1.492    4.800    = 0.0274  
Bond:  C(5  ) -  C(7  ) 1.501    1.492    4.800    = 0.0282  
Bond:  C(6  ) -  H(26 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(6  ) -  H(27 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(6  ) -  H(28 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(7  ) -  H(29 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(7  ) -  H(30 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(7  ) -  H(31 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(8  ) -  C(9  ) 1.501    1.492    4.800    = 0.0276  
Bond:  C(8  ) -  C(10 ) 1.501    1.492    4.800    = 0.0284  
Bond:  C(9  ) -  H(32 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(9  ) -  H(33 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(9  ) -  H(34 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(10 ) -  H(35 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(10 ) -  H(36 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(10 ) -  H(37 ) 1.106    1.107    4.902    = 0.0004  
Bond:  C(11 ) -  C(12 ) 1.501    1.492    4.800    = 0.0278  
Bond:  C(11 ) -  C(13 ) 1.501    1.492    4.800    = 0.0275  
Bond:  C(12 ) -  H(38 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(12 ) -  H(39 ) 1.108    1.107    4.902    = 0.0003  
Bond:  C(12 ) -  H(40 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(13 ) -  H(41 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(13 ) -  H(42 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(13 ) -  H(43 ) 1.108    1.107    4.902    = 0.0001  
Bond:  O(14 ) -  C(17 ) 1.216    1.212    10.100   = 0.0138  
Bond:  O(15 ) -  C(18 ) 1.216    1.212    10.100   = 0.0138  
Bond:  O(16 ) -  C(19 ) 1.216    1.212    10.100   = 0.0135  
Bond:  C(17 ) -  C(20 ) 1.501    1.492    4.800    = 0.0283  
Bond:  C(17 ) -  C(21 ) 1.501    1.492    4.800    = 0.0279  
Bond:  C(18 ) -  C(22 ) 1.501    1.492    4.800    = 0.0277  
Bond:  C(18 ) -  C(23 ) 1.501    1.492    4.800    = 0.0276  
Bond:  C(19 ) -  C(24 ) 1.501    1.492    4.800    = 0.0283  
Bond:  C(19 ) -  C(25 ) 1.501    1.492    4.800    = 0.0275  
Bond:  C(20 ) -  H(44 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(20 ) -  H(45 ) 1.106    1.107    4.902    = 0.0004  
Bond:  C(20 ) -  H(46 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(21 ) -  H(47 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(21 ) -  H(48 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(21 ) -  H(49 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(22 ) -  H(50 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(22 ) -  H(51 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(22 ) -  H(52 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(53 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(23 ) -  H(54 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(55 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(56 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(24 ) -  H(57 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(58 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(59 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(25 ) -  H(60 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(61 ) 1.108    1.107    4.902    = 0.0001  

Angle Terms 
             At1      At2      At3     Angle     Thet0   Tconst      Ebend
Angle 1-3: Mg(1  )-  O(2  )-  C(5  )  143.331   131.995  0.2221   = 0.5303  
AA:  C(19 )-  C(25 )-  H(59 )  C(19 )-  C(25 )-  H(61 ): 111.953  109.490  - 110.689  109.490  0.090    =  -0.0058
AA:  C(19 )-  C(25 )-  H(60 )  C(19 )-  C(25 )-  H(61 ): 110.757  109.490  - 110.689  109.490  0.090    =  -0.0030

Out of Plane Bending Terms
    At1   At2   At3   At4      Angle     Oopconst     Eoop
Oop: 2   - 5   - 6   - 7       0.089       0.590    = 0.0001  
Oop: 2   - 5   - 7   - 6       0.089       0.590    = 0.0001  
Oop: 6   - 5   - 7   - 2       0.110       0.650    = 0.0002  
Oop: 3   - 8   - 9   - 10      0.087       0.590    = 0.0001  
Oop: 3   - 8   - 10  - 9       0.087       0.590    = 0.0001  
Oop: 9   - 8   - 10  - 3       0.107       0.650    = 0.0002  
Oop: 4   - 11  - 12  - 13      0.089       0.590    = 0.0001  
Oop: 4   - 11  - 13  - 12      0.089       0.590    = 0.0001  
Oop: 12  - 11  - 13  - 4       0.110       0.650    = 0.0002  
Oop: 14  - 17  - 20  - 21      0.086       0.590    = 0.0001  
Oop: 14  - 17  - 21  - 20      0.086       0.590    = 0.0001  
Oop: 20  - 17  - 21  - 14      0.107       0.650    = 0.0002  
Oop: 15  - 18  - 22  - 23      0.088       0.590    = 0.0001  
Oop: 15  - 18  - 23  - 22      0.088       0.590    = 0.0001  
Oop: 22  - 18  - 23  - 15      0.109       0.650    = 0.0002  
Oop: 16  - 19  - 24  - 25      0.087       0.590    = 0.0001  
Oop: 16  - 19  - 25  - 24      0.087       0.590    = 0.0001  
Oop: 24  - 19  - 25  - 16      0.107       0.650    = 0.0002  

Torsion Terms
        At1      At2      At3      At4       Types          Angle     V1      V2        V3         Etor
Tor:  Mg(1  )-  O(2  )-  C(5  )-  C(6  )    304 7 3 1         1.09    0.000    1.110    0.000    = 0.0004  
Tor:  Mg(1  )-  O(2  )-  C(5  )-  C(7  )    304 7 3 1      -178.56    0.000    1.110    0.000    = 0.0007  
Tor:  Mg(1  )-  O(3  )-  C(8  )-  C(9  )    304 7 3 1      -178.56    0.000    1.110    0.000    = 0.0007  
Tor:  Mg(1  )-  O(3  )-  C(8  )-  C(10 )    304 7 3 1         1.10    0.000    1.110    0.000    = 0.0004  
Tor:  Mg(1  )-  O(4  )-  C(11 )-  C(12 )    304 7 3 1       178.57    0.000    1.110    0.000    = 0.0007  
Tor:  Mg(1  )-  O(4  )-  C(11 )-  C(13 )    304 7 3 1        -1.09    0.000    1.110    0.000    = 0.0004  
Tor:  Mg(1  )-  O(14 )-  C(17 )-  C(20 )    304 7 3 1        -1.11    0.000    1.110    0.000    = 0.0004  
Tor:  Mg(1  )-  O(14 )-  C(17 )-  C(21 )    304 7 3 1       178.55    0.000    1.110    0.000    = 0.0007  
Tor:  Mg(1  )-  O(15 )-  C(18 )-  C(22 )    304 7 3 1       178.55    0.000    1.110    0.000    = 0.0007  
Tor:  Mg(1  )-  O(15 )-  C(18 )-  C(23 )    304 7 3 1        -1.11    0.000    1.110    0.000    = 0.0004  
Tor:  Mg(1  )-  O(16 )-  C(19 )-  C(24 )    304 7 3 1      -178.56    0.000    1.110    0.000    = 0.0007  
Tor:  Mg(1  )-  O(16 )-  C(19 )-  C(25 )    304 7 3 1         1.10    0.000    1.110    0.000    = 0.0004  
Tor:   O(2  )-  C(5  )-  C(6  )-  H(26 )    7 3 1 5       122.13    -0.154   0.044    -0.086   = -0.0902 
Tor:   O(2  )-  C(5  )-  C(6  )-  H(27 )    7 3 1 5      -117.91    -0.154   0.044    -0.086   = -0.0923 
Tor:   O(2  )-  C(5  )-  C(6  )-  H(28 )    7 3 1 5         2.13    -0.154   0.044    -0.086   = -0.2396 
Tor:   O(2  )-  C(5  )-  C(7  )-  H(29 )    7 3 1 5         0.03    -0.154   0.044    -0.086   = -0.2400 
Tor:   O(2  )-  C(5  )-  C(7  )-  H(30 )    7 3 1 5      -119.86    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(2  )-  C(5  )-  C(7  )-  H(31 )    7 3 1 5       119.88    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(3  )-  C(8  )-  C(9  )-  H(32 )    7 3 1 5       119.89    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(3  )-  C(8  )-  C(9  )-  H(33 )    7 3 1 5      -119.86    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(3  )-  C(8  )-  C(9  )-  H(34 )    7 3 1 5         0.04    -0.154   0.044    -0.086   = -0.2400 
Tor:   O(3  )-  C(8  )-  C(10 )-  H(35 )    7 3 1 5      -117.92    -0.154   0.044    -0.086   = -0.0923 
Tor:   O(3  )-  C(8  )-  C(10 )-  H(36 )    7 3 1 5       122.13    -0.154   0.044    -0.086   = -0.0902 
Tor:   O(3  )-  C(8  )-  C(10 )-  H(37 )    7 3 1 5         2.12    -0.154   0.044    -0.086   = -0.2396 
Tor:   O(4  )-  C(11 )-  C(12 )-  H(38 )    7 3 1 5      -119.89    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(4  )-  C(11 )-  C(12 )-  H(39 )    7 3 1 5        -0.04    -0.154   0.044    -0.086   = -0.2400 
Tor:   O(4  )-  C(11 )-  C(12 )-  H(40 )    7 3 1 5       119.87    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(4  )-  C(11 )-  C(13 )-  H(41 )    7 3 1 5       117.90    -0.154   0.044    -0.086   = -0.0923 
Tor:   O(4  )-  C(11 )-  C(13 )-  H(42 )    7 3 1 5        -2.13    -0.154   0.044    -0.086   = -0.2396 
Tor:   O(4  )-  C(11 )-  C(13 )-  H(43 )    7 3 1 5      -122.14    -0.154   0.044    -0.086   = -0.0902 
Tor:   C(6  )-  C(5  )-  C(7  )-  H(29 )    1 3 1 5      -179.64    0.000    0.000    0.150    = 0.0000  
Tor:   C(6  )-  C(5  )-  C(7  )-  H(30 )    1 3 1 5        60.47    0.000    0.000    0.150    = 0.0000  
Tor:   C(6  )-  C(5  )-  C(7  )-  H(31 )    1 3 1 5       -59.80    0.000    0.000    0.150    = 0.0000  
Tor:   C(7  )-  C(5  )-  C(6  )-  H(26 )    1 3 1 5       -58.20    0.000    0.000    0.150    = 0.0003  
Tor:   C(7  )-  C(5  )-  C(6  )-  H(27 )    1 3 1 5        61.76    0.000    0.000    0.150    = 0.0003  
Tor:   C(7  )-  C(5  )-  C(6  )-  H(28 )    1 3 1 5      -178.20    0.000    0.000    0.150    = 0.0003  
Tor:   C(9  )-  C(8  )-  C(10 )-  H(35 )    1 3 1 5        61.76    0.000    0.000    0.150    = 0.0003  
Tor:   C(9  )-  C(8  )-  C(10 )-  H(36 )    1 3 1 5       -58.19    0.000    0.000    0.150    = 0.0003  
Tor:   C(9  )-  C(8  )-  C(10 )-  H(37 )    1 3 1 5      -178.20    0.000    0.000    0.150    = 0.0003  
Tor:   C(10 )-  C(8  )-  C(9  )-  H(32 )    1 3 1 5       -59.80    0.000    0.000    0.150    = 0.0000  
Tor:   C(10 )-  C(8  )-  C(9  )-  H(33 )    1 3 1 5        60.46    0.000    0.000    0.150    = 0.0000  
Tor:   C(10 )-  C(8  )-  C(9  )-  H(34 )    1 3 1 5      -179.64    0.000    0.000    0.150    = 0.0000  
Tor:   C(12 )-  C(11 )-  C(13 )-  H(41 )    1 3 1 5       -61.77    0.000    0.000    0.150    = 0.0003  
Tor:   C(12 )-  C(11 )-  C(13 )-  H(42 )    1 3 1 5       178.20    0.000    0.000    0.150    = 0.0003  
Tor:   C(12 )-  C(11 )-  C(13 )-  H(43 )    1 3 1 5        58.19    0.000    0.000    0.150    = 0.0003  
Tor:   C(13 )-  C(11 )-  C(12 )-  H(38 )    1 3 1 5        59.79    0.000    0.000    0.150    = 0.0000  
Tor:   C(13 )-  C(11 )-  C(12 )-  H(39 )    1 3 1 5       179.64    0.000    0.000    0.150    = 0.0000  
Tor:   C(13 )-  C(11 )-  C(12 )-  H(40 )    1 3 1 5       -60.46    0.000    0.000    0.150    = 0.0000  
Tor:   O(14 )-  C(17 )-  C(20 )-  H(44 )    7 3 1 5       117.92    -0.154   0.044    -0.086   = -0.0923 
Tor:   O(14 )-  C(17 )-  C(20 )-  H(45 )    7 3 1 5        -2.12    -0.154   0.044    -0.086   = -0.2396 
Tor:   O(14 )-  C(17 )-  C(20 )-  H(46 )    7 3 1 5      -122.14    -0.154   0.044    -0.086   = -0.0902 
Tor:   O(14 )-  C(17 )-  C(21 )-  H(47 )    7 3 1 5      -119.88    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(14 )-  C(17 )-  C(21 )-  H(48 )    7 3 1 5        -0.04    -0.154   0.044    -0.086   = -0.2400 
Tor:   O(14 )-  C(17 )-  C(21 )-  H(49 )    7 3 1 5       119.86    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(15 )-  C(18 )-  C(22 )-  H(50 )    7 3 1 5        -0.02    -0.154   0.044    -0.086   = -0.2400 
Tor:   O(15 )-  C(18 )-  C(22 )-  H(51 )    7 3 1 5      -119.89    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(15 )-  C(18 )-  C(22 )-  H(52 )    7 3 1 5       119.86    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(15 )-  C(18 )-  C(23 )-  H(53 )    7 3 1 5        -2.12    -0.154   0.044    -0.086   = -0.2396 
Tor:   O(15 )-  C(18 )-  C(23 )-  H(54 )    7 3 1 5       117.91    -0.154   0.044    -0.086   = -0.0923 
Tor:   O(15 )-  C(18 )-  C(23 )-  H(55 )    7 3 1 5      -122.13    -0.154   0.044    -0.086   = -0.0902 
Tor:   O(16 )-  C(19 )-  C(24 )-  H(56 )    7 3 1 5         0.03    -0.154   0.044    -0.086   = -0.2400 
Tor:   O(16 )-  C(19 )-  C(24 )-  H(57 )    7 3 1 5      -119.86    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(16 )-  C(19 )-  C(24 )-  H(58 )    7 3 1 5       119.89    -0.154   0.044    -0.086   = -0.0916 
Tor:   O(16 )-  C(19 )-  C(25 )-  H(59 )    7 3 1 5         2.13    -0.154   0.044    -0.086   = -0.2396 
Tor:   O(16 )-  C(19 )-  C(25 )-  H(60 )    7 3 1 5       122.12    -0.154   0.044    -0.086   = -0.0902 
Tor:   O(16 )-  C(19 )-  C(25 )-  H(61 )    7 3 1 5      -117.91    -0.154   0.044    -0.086   = -0.0923 
Tor:   C(20 )-  C(17 )-  C(21 )-  H(47 )    1 3 1 5        59.80    0.000    0.000    0.150    = 0.0000  
Tor:   C(20 )-  C(17 )-  C(21 )-  H(48 )    1 3 1 5       179.64    0.000    0.000    0.150    = 0.0000  
Tor:   C(20 )-  C(17 )-  C(21 )-  H(49 )    1 3 1 5       -60.46    0.000    0.000    0.150    = 0.0000  
Tor:   C(21 )-  C(17 )-  C(20 )-  H(44 )    1 3 1 5       -61.76    0.000    0.000    0.150    = 0.0003  
Tor:   C(21 )-  C(17 )-  C(20 )-  H(45 )    1 3 1 5       178.20    0.000    0.000    0.150    = 0.0003  
Tor:   C(21 )-  C(17 )-  C(20 )-  H(46 )    1 3 1 5        58.19    0.000    0.000    0.150    = 0.0003  
Tor:   C(22 )-  C(18 )-  C(23 )-  H(53 )    1 3 1 5       178.21    0.000    0.000    0.150    = 0.0003  
Tor:   C(22 )-  C(18 )-  C(23 )-  H(54 )    1 3 1 5       -61.77    0.000    0.000    0.150    = 0.0003  
Tor:   C(22 )-  C(18 )-  C(23 )-  H(55 )    1 3 1 5        58.20    0.000    0.000    0.150    = 0.0003  
Tor:   C(23 )-  C(18 )-  C(22 )-  H(50 )    1 3 1 5       179.65    0.000    0.000    0.150    = 0.0000  
Tor:   C(23 )-  C(18 )-  C(22 )-  H(51 )    1 3 1 5        59.79    0.000    0.000    0.150    = 0.0000  
Tor:   C(23 )-  C(18 )-  C(22 )-  H(52 )    1 3 1 5       -60.46    0.000    0.000    0.150    = 0.0000  
Tor:   C(24 )-  C(19 )-  C(25 )-  H(59 )    1 3 1 5      -178.20    0.000    0.000    0.150    = 0.0003  
Tor:   C(24 )-  C(19 )-  C(25 )-  H(60 )    1 3 1 5       -58.20    0.000    0.000    0.150    = 0.0003  
Tor:   C(24 )-  C(19 )-  C(25 )-  H(61 )    1 3 1 5        61.77    0.000    0.000    0.150    = 0.0003  
Tor:   C(25 )-  C(19 )-  C(24 )-  H(56 )    1 3 1 5      -179.65    0.000    0.000    0.150    = 0.0000  
Tor:   C(25 )-  C(19 )-  C(24 )-  H(57 )    1 3 1 5        60.46    0.000    0.000    0.150    = 0.0000  
Tor:   C(25 )-  C(19 )-  C(24 )-  H(58 )    1 3 1 5       -59.80    0.000    0.000    0.150    = 0.0000  

Stretch-Bend Terms
          At1     At2    At3      Angle     Anat   StbnCst1   StbnCst2  Estb
StrBnd:  O(2  )- C(5  )- C(6  ) : 122.745  123.500  0.130    0.130    = -0.0033 
StrBnd:  O(2  )- C(5  )- C(7  ) : 121.230  123.500  0.130    0.130    = -0.0100 
StrBnd:  C(6  )- C(5  )- C(7  ) : 116.025  116.800  0.130    0.130    = -0.0046 
StrBnd:  C(5  )- C(6  )- H(26 ) : 110.753  109.490  0.080    0.080    = 0.0023  
StrBnd:  C(5  )- C(6  )- H(27 ) : 110.695  109.490  0.080    0.080    = 0.0022  
StrBnd:  C(5  )- C(6  )- H(28 ) : 111.959  109.490  0.080    0.080    = 0.0045  
StrBnd:  C(5  )- C(7  )- H(29 ) : 111.213  109.490  0.080    0.080    = 0.0032  
StrBnd:  C(5  )- C(7  )- H(30 ) : 110.840  109.490  0.080    0.080    = 0.0025  
StrBnd:  C(5  )- C(7  )- H(31 ) : 110.804  109.490  0.080    0.080    = 0.0024  
StrBnd:  O(3  )- C(8  )- C(9  ) : 121.223  123.500  0.130    0.130    = -0.0099 
StrBnd:  O(3  )- C(8  )- C(10 ) : 122.744  123.500  0.130    0.130    = -0.0033 
StrBnd:  C(9  )- C(8  )- C(10 ) : 116.033  116.800  0.130    0.130    = -0.0046 
StrBnd:  C(8  )- C(9  )- H(32 ) : 110.798  109.490  0.080    0.080    = 0.0024  
StrBnd:  C(8  )- C(9  )- H(33 ) : 110.842  109.490  0.080    0.080    = 0.0025  
StrBnd:  C(8  )- C(9  )- H(34 ) : 111.223  109.490  0.080    0.080    = 0.0031  
StrBnd:  C(8  )- C(10 )- H(35 ) : 110.684  109.490  0.080    0.080    = 0.0022  
StrBnd:  C(8  )- C(10 )- H(36 ) : 110.752  109.490  0.080    0.080    = 0.0023  
StrBnd:  C(8  )- C(10 )- H(37 ) : 111.958  109.490  0.080    0.080    = 0.0045  
StrBnd:  O(4  )- C(11 )- C(12 ) : 121.215  123.500  0.130    0.130    = -0.0101 
StrBnd:  O(4  )- C(11 )- C(13 ) : 122.752  123.500  0.130    0.130    = -0.0033 
StrBnd:  C(12 )- C(11 )- C(13 ) : 116.032  116.800  0.130    0.130    = -0.0045 
StrBnd:  C(11 )- C(12 )- H(38 ) : 110.800  109.490  0.080    0.080    = 0.0024  
StrBnd:  C(11 )- C(12 )- H(39 ) : 111.222  109.490  0.080    0.080    = 0.0032  
StrBnd:  C(11 )- C(12 )- H(40 ) : 110.840  109.490  0.080    0.080    = 0.0025  
StrBnd:  C(11 )- C(13 )- H(41 ) : 110.685  109.490  0.080    0.080    = 0.0022  
StrBnd:  C(11 )- C(13 )- H(42 ) : 111.952  109.490  0.080    0.080    = 0.0045  
StrBnd:  C(11 )- C(13 )- H(43 ) : 110.754  109.490  0.080    0.080    = 0.0023  
StrBnd:  O(14 )- C(17 )- C(20 ) : 122.739  123.500  0.130    0.130    = -0.0034 
StrBnd:  O(14 )- C(17 )- C(21 ) : 121.228  123.500  0.130    0.130    = -0.0100 
StrBnd:  C(20 )- C(17 )- C(21 ) : 116.032  116.800  0.130    0.130    = -0.0046 
StrBnd:  O(15 )- C(18 )- C(22 ) : 121.219  123.500  0.130    0.130    = -0.0100 
StrBnd:  O(15 )- C(18 )- C(23 ) : 122.752  123.500  0.130    0.130    = -0.0033 
StrBnd:  C(22 )- C(18 )- C(23 ) : 116.028  116.800  0.130    0.130    = -0.0046 
StrBnd:  O(16 )- C(19 )- C(24 ) : 121.223  123.500  0.130    0.130    = -0.0100 
StrBnd:  O(16 )- C(19 )- C(25 ) : 122.748  123.500  0.130    0.130    = -0.0033 
StrBnd:  C(24 )- C(19 )- C(25 ) : 116.028  116.800  0.130    0.130    = -0.0046 
StrBnd:  C(17 )- C(20 )- H(44 ) : 110.679  109.490  0.080    0.080    = 0.0022  
StrBnd:  C(17 )- C(20 )- H(45 ) : 111.959  109.490  0.080    0.080    = 0.0045  
StrBnd:  C(17 )- C(20 )- H(46 ) : 110.748  109.490  0.080    0.080    = 0.0023  
StrBnd:  C(17 )- C(21 )- H(47 ) : 110.801  109.490  0.080    0.080    = 0.0024  
StrBnd:  C(17 )- C(21 )- H(48 ) : 111.219  109.490  0.080    0.080    = 0.0032  
StrBnd:  C(17 )- C(21 )- H(49 ) : 110.843  109.490  0.080    0.080    = 0.0025  
StrBnd:  C(18 )- C(22 )- H(50 ) : 111.222  109.490  0.080    0.080    = 0.0032  
StrBnd:  C(18 )- C(22 )- H(51 ) : 110.813  109.490  0.080    0.080    = 0.0024  
StrBnd:  C(18 )- C(22 )- H(52 ) : 110.839  109.490  0.080    0.080    = 0.0025  
StrBnd:  C(18 )- C(23 )- H(53 ) : 111.951  109.490  0.080    0.080    = 0.0045  
StrBnd:  C(18 )- C(23 )- H(54 ) : 110.686  109.490  0.080    0.080    = 0.0022  
StrBnd:  C(18 )- C(23 )- H(55 ) : 110.755  109.490  0.080    0.080    = 0.0023  
StrBnd:  C(19 )- C(24 )- H(56 ) : 111.221  109.490  0.080    0.080    = 0.0032  
StrBnd:  C(19 )- C(24 )- H(57 ) : 110.838  109.490  0.080    0.080    = 0.0025  
StrBnd:  C(19 )- C(24 )- H(58 ) : 110.800  109.490  0.080    0.080    = 0.0024  
StrBnd:  C(19 )- C(25 )- H(59 ) : 111.953  109.490  0.080    0.080    = 0.0045  
StrBnd:  C(19 )- C(25 )- H(60 ) : 110.757  109.490  0.080    0.080    = 0.0023  
StrBnd:  C(19 )- C(25 )- H(61 ) : 110.689  109.490  0.080    0.080    = 0.0022  

VDW Terms - MM3 Buckingham Potential
          At1        At2    Rik    Radius     Eps          Evdw
VDW_MM3: Mg(1  ) -  C(6  ) 3.656    3.752    0.005    =  -0.0057
VDW_MM3: Mg(1  ) -  C(7  ) 4.399    3.752    0.005    =  -0.0038
VDW_MM3: Mg(1  ) -  C(9  ) 4.398    3.752    0.005    =  -0.0038
VDW_MM3: Mg(1  ) -  C(10 ) 3.656    3.752    0.005    =  -0.0057
VDW_MM3: Mg(1  ) -  C(12 ) 4.399    3.752    0.005    =  -0.0038
VDW_MM3: Mg(1  ) -  C(13 ) 3.656    3.752    0.005    =  -0.0057
VDW_MM3: Mg(1  ) -  C(20 ) 3.656    3.752    0.005    =  -0.0057
VDW_MM3: Mg(1  ) -  C(21 ) 4.399    3.752    0.005    =  -0.0038
VDW_MM3: Mg(1  ) -  C(22 ) 4.398    3.752    0.005    =  -0.0038
VDW_MM3: Mg(1  ) -  C(23 ) 3.656    3.752    0.005    =  -0.0057
VDW_MM3: Mg(1  ) -  C(24 ) 4.398    3.752    0.005    =  -0.0038
VDW_MM3: Mg(1  ) -  C(25 ) 3.656    3.752    0.005    =  -0.0057
VDW_MM3: Mg(1  ) -  H(26 ) 4.361    3.332    0.004    =  -0.0019
VDW_MM3: Mg(1  ) -  H(27 ) 4.308    3.332    0.004    =  -0.0020
VDW_MM3: Mg(1  ) -  H(28 ) 3.192    3.332    0.004    =  -0.0046
VDW_MM3: Mg(1  ) -  H(29 ) 4.464    3.332    0.004    =  -0.0017
VDW_MM3: Mg(1  ) -  H(30 ) 5.008    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(31 ) 4.997    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(32 ) 4.997    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(33 ) 5.008    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(34 ) 4.464    3.332    0.004    =  -0.0017
VDW_MM3: Mg(1  ) -  H(35 ) 4.308    3.332    0.004    =  -0.0020
VDW_MM3: Mg(1  ) -  H(36 ) 4.360    3.332    0.004    =  -0.0019
VDW_MM3: Mg(1  ) -  H(37 ) 3.192    3.332    0.004    =  -0.0046
VDW_MM3: Mg(1  ) -  H(38 ) 4.997    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(39 ) 4.464    3.332    0.004    =  -0.0017
VDW_MM3: Mg(1  ) -  H(40 ) 5.008    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(41 ) 4.309    3.332    0.004    =  -0.0020
VDW_MM3: Mg(1  ) -  H(42 ) 3.192    3.332    0.004    =  -0.0046
VDW_MM3: Mg(1  ) -  H(43 ) 4.361    3.332    0.004    =  -0.0019
VDW_MM3: Mg(1  ) -  H(44 ) 4.308    3.332    0.004    =  -0.0020
VDW_MM3: Mg(1  ) -  H(45 ) 3.192    3.332    0.004    =  -0.0046
VDW_MM3: Mg(1  ) -  H(46 ) 4.360    3.332    0.004    =  -0.0019
VDW_MM3: Mg(1  ) -  H(47 ) 4.997    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(48 ) 4.464    3.332    0.004    =  -0.0017
VDW_MM3: Mg(1  ) -  H(49 ) 5.008    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(50 ) 4.463    3.332    0.004    =  -0.0017
VDW_MM3: Mg(1  ) -  H(51 ) 4.997    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(52 ) 5.008    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(53 ) 3.192    3.332    0.004    =  -0.0046
VDW_MM3: Mg(1  ) -  H(54 ) 4.309    3.332    0.004    =  -0.0020
VDW_MM3: Mg(1  ) -  H(55 ) 4.361    3.332    0.004    =  -0.0019
VDW_MM3: Mg(1  ) -  H(56 ) 4.464    3.332    0.004    =  -0.0017
VDW_MM3: Mg(1  ) -  H(57 ) 5.008    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(58 ) 4.997    3.332    0.004    =  -0.0009
VDW_MM3: Mg(1  ) -  H(59 ) 3.192    3.332    0.004    =  -0.0046
VDW_MM3: Mg(1  ) -  H(60 ) 4.361    3.332    0.004    =  -0.0019
